"SITEID_07","ECO3","ln_phyDen","ln_phySR","ln_phySRr","ln_zpDen","ln_zpSR","ln_zpSRr","ln_NTL","ln_PTL","Lat","ln_DOC","ln_Silica","pH","ln_Temp","ln_Sol","ln_Cond","WOmni","WOmni2","Omni","Omni2","WOmni_n","WOmni2_n","Omni_n","Omni2_n"
"NLA06608-2996",27,0.342344254768806,-0.929065132756068,-3.44636792275666,1.37263139761535,-0.0782475877044475,0.0654115201726681,0.818914289456185,0.956054554780255,-1.32257659220227,0.543833737225701,-0.240531809818758,-0.133400646530724,0.00226683735966476,-0.38691777092103,0.214739068003512,-0.106717000277725,-0.348917552023994,0.971401001826359,-0.0275799578652504,0.190380761523046,0.0362448343580949,0.416666666666667,0.173611111111111
"NLA06608-3032",29,0.662622969364576,-1.81309978200724,-1.73199127103117,1.74933732979137,0.52166907478822,0.760863528275351,0.884437489212815,0.74979499753251,-1.35020947463983,0.458087871717356,0.325291023193822,-0.540713792820738,-0.0777413653925416,-0.548911467669214,-0.0511568402894671,-0.0249008149659769,-0.307239637292199,0.41640454780616,-0.410378055702243,0.20925341745531,0.0437869927167263,0.333333333333333,0.111111111111111
"NLA06608-3035",56,-0.394490785554409,2.01955382122773,2.01037611105825,0.465599241112625,0.695179507758544,0.643965396706673,0.184927307007698,-0.902487116642156,0.183367460928254,0.455169782767137,-0.553492015340057,0.812616983562211,-1.39078024379115,0.0259493858952738,0.330742047352467,-0.669842196182131,-0.52899052214497,0.277655434301111,-0.458238658544945,0.0604838709677419,0.00365829864724246,0.3125,0.09765625
"NLA06608-3083",33,1.31172752511807,0.979717355996486,1.02451150396056,-0.138887111733616,1.15719524595381,0.986298989907601,0.114245059522854,0.763187766171834,-1.94456718850642,0.227356872672098,0.489557937962215,0.760060448557047,1.11163437194003,-1.20449415626107,0.276746671875326,0.111402898548863,-0.229063475533635,-0.0509608871582176,-0.495262471784225,0.240694789081886,0.0579339814911735,0.263157894736842,0.0692520775623269
"NLA06608-3096",33,0.764580262654202,-0.0940279997980736,-0.0203641761191791,0.935938917300793,0.52166907478822,0.752059691987854,-0.0785431082653154,-0.338044261239751,-1.6933437408328,0.367292168051952,-0.934814353416025,-0.107122379028143,0.452974155389644,-0.914195374831635,-0.382793976095782,-0.819081484350734,-0.545453816790827,-0.0275926154099986,-0.496174783162793,0.0260586319218241,0.00067905229763711,0.266666666666667,0.0711111111111111
"NLA06608-3121",11,0.0446237674429114,0.184686808172996,0.223506328538326,-0.0912090830292428,-0.568415191509772,-0.61384437940021,-0.273780793710605,0.295180385564656,0.862394428793545,-0.600169491074652,1.02472890114754,0.523556041033814,0.0685074311767849,1.24470330833588,-0.951725578295682,-0.912254802262612,-0.549091036603177,-1.1375855234504,0.146606873554332,0.0045662100456621,2.08502741811055e-05,0.1,0.01
"NLA06608-3147",56,0.578535777155966,1.41723921504274,1.44667928456427,0.19161558065453,0.136945518982146,0.400447455547866,0.47212439145941,0.295180385564656,0.0890992151719466,0.564009862524224,0.599208349697649,0.589251709790269,0.0960434948223278,0.249974870480844,0.376000636979668,0.156315541307169,-0.200910986804131,0.245636408107638,-0.466565935842853,0.251054852320675,0.063028538873756,0.307692307692308,0.0946745562130178
"NLA06608-3153",2,0.127678656943652,-0.531549858844324,-0.43148014823925,2.24770752418294,0.336183216225558,0.890446035558574,-1.57001636870807,-2.14034480393267,1.59756361283815,-1.21959276614286,-0.430819977661533,-0.343626786551376,-2.26631490107506,-3.0863335826938,-0.553537340661876,0.375382335524874,-0.0465901064412117,-0.376447529365552,-0.426122820787723,0.301587301587302,0.09095490047871,0.214285714285714,0.0459183673469388
"NLA06608-3157",16,-0.42428581838948,-0.531549858844324,-0.685340170286573,0.824428108108625,0.136945518982146,0.361296496449531,-2.04906705958045,-0.817543389443283,0.580899196503186,-1.88321774100118,0.670996841605695,-0.658965996582354,-0.494096818423718,1.65053480148672,-0.912984220993156,0.690201941124106,0.224604187527422,0.245636408107638,-0.466565935842853,0.374207188160677,0.14003101967112,0.307692307692308,0.0946745562130178
"NLA06608-3160",47,1.45884404366035,0.00289007662102084,-0.0408447595486214,0.936251241977768,0.136945518982146,0.310534136994666,1.39916945037353,1.3380687721294,0.081105525735011,0.663768943265478,0.632829691514134,2.00827815492967,0.758925457965397,-0.118456251941076,0.0687115695071624,0.681772572594461,0.216583501639168,-0.26666801098793,-0.461211035192462,0.372262773722628,0.138579572699664,0.230769230769231,0.0532544378698225
"NLA06608-3169",76,-0.0501004905103592,-0.656172218007403,-0.603621111331631,-0.68234957253001,0.336183216225558,0.39975358599718,0.645993796178366,0.820193018733252,-2.72383404719202,1.03164851981909,0.665770134333469,0.904590919821245,1.2610847688079,-0.402634570455608,0.676087116247554,-0.541679279653715,-0.504398557719012,0.0992637169374753,-0.491656149086449,0.0900473933649289,0.00810853305181824,0.285714285714286,0.0816326530612245
"NLA06608-3228",27,0.929104290819432,0.352484790406853,0.30861206878207,0.93229295540405,0.858167506160449,1.19211372550258,0.0761047060372975,0.597613094487282,-1.6031034711225,-0.102193496594787,0.22607375378328,-0.133400646530724,0.694425395489113,-0.26600695707641,0.554264615913912,0.00641981012363775,-0.290242708813262,-0.236532456923485,-0.468747560465553,0.216478190630048,0.0468628070184596,0.235294117647059,0.055363321799308
"NLA06608-3265",15,-0.0373149689754485,-1.24106757534771,-1.12102253978067,1.22843536106725,0.52166907478822,1.14369044225573,-0.555705109022079,-0.902487116642156,1.47745258570794,-0.387342708239332,0.800715278680364,0.773199582308338,-2.40138136814611,-0.597772591485866,0.121397981977915,-0.331296108118147,-0.44308771650042,-0.471589778626158,-0.386023287681972,0.138576779026217,0.019203523685281,0.2,0.04
"NLA06608-3303",32,1.5680807375432,-0.0940279997980736,-0.0100218218267244,0.244839470365605,-0.312175812719597,-0.766202203008942,0.879507331749736,0.655109379889437,-2.26434062587258,0.694059570695594,-0.858629531100379,-0.146539780282014,0.701075947746803,-1.48748966006012,1.54623118547529,2.20237188944665,2.33956303138215,2.43457347151597,2.44920244090019,0.723021582733813,0.522760209098908,0.636363636363636,0.40495867768595
"NLA06608-3313",13,-0.285043802140682,0.0956827067453098,-1.11112134935848,-0.704331803882243,-0.851674683167439,-2.45041242527033,-0.619538404862354,0.221980986037079,0.29718995989696,-1.0642840931663,0.278360046699109,0.589251709790269,0.355521315321859,2.16179320522317,0.0788210374018284,-0.801042196108679,-0.544159724159323,-0.323590724220771,-0.444512477613509,0.0302197802197802,0.00091323511653182,0.222222222222222,0.0493827160493827
"NLA06608-3329",15,-0.193368860594923,0.653693657903882,0.650197012179876,-0.930156706358398,-1.52732814553543,-1.75089407948963,-0.459713902747028,-0.675594409682991,1.55720667055653,-0.691823467455536,0.592314897706498,-1.88090543545239,0.829980216326296,-0.597772591485866,-1.35957375581497,-0.932050102331088,-0.549206255073559,-1.80358126827463,1.12012053640872,0,0,0,0
"NLA06608-3480",29,1.46645627562235,-0.0940279997980736,-0.0190786233146723,0.280084499248287,-0.568415191509772,-0.440910420068771,0.925928825610534,0.707836956710958,-1.19343608763219,0.749009673996713,0.649021886548007,0.562973442287685,1.45830104566097,-0.61652806731814,0.123693550368902,-0.829395786675443,-0.546107749007572,0.194405966198081,-0.477769947300189,0.0236794171220401,0.000560714795239565,0.3,0.09
"NLA06608-3484",44,1.29507350193832,0.790006649453103,0.825171861832503,-0.288140308931264,-0.568415191509772,-0.780094814103124,1.86065915875145,1.16306648705786,0.397398619928623,2.2963030069137,1.00828724057274,1.62724327614224,0.751543325661884,0.571087536823836,1.00416845676782,-0.874401555589118,-0.548229074884213,-1.1375855234504,0.146606873554332,0.0132978723404255,0.000176833408782254,0.1,0.01
"NLA06608-3608",47,1.10888622052181,1.94304429678096,1.9365291961468,1.57839916679132,-0.0782475877044475,-0.455120344952586,1.04155291744092,1.20079972004011,0.26778308909562,1.01438129898219,-0.199257790962215,1.10167792609061,0.912199761525252,-0.155667169162492,0.673624960903652,-0.837119356747232,-0.54655646352784,-0.138591906214038,-0.487007055193341,0.0218978102189781,0.000479514092386382,0.25,0.0625
"NLA06608-3616",26,-0.383826574953085,-0.0940279997980736,-0.110845746275847,-0.405920089432048,-1.16833185400244,-0.321978309595355,-0.273780793710605,-0.41766466855726,-0.909295786573811,-0.132842278757852,1.43734488677872,0.536695174785104,0.937585521685565,0.575706483291077,0.934530649021984,-0.915874092200505,-0.549129317099372,-0.971086587244337,-0.0278834950314395,0.00373134328358209,1.39229226999332e-05,0.125,0.015625
"NLA06608-3644",44,0.435764344853616,1.73912964608458,1.75536878341024,0.4312722332424,1.01183667859354,1.00701027566332,1.15989454342385,0.442637044869561,0.230438823845791,2.16731818453281,1.20830807184412,0.970286588577699,0.863544634225063,0.919412971072128,1.0670454784454,-0.210515499147421,-0.396128440305551,0.0464069117926947,-0.495482844068074,0.166437414030261,0.0277014127890806,0.277777777777778,0.0771604938271605
"NLA06608-3656",44,0.828138370902468,1.73912964608458,1.75394062252309,-0.32218937456246,-1.16833185400244,-1.11719951056138,2.14241405598544,1.77496362362201,0.355528476314497,1.78600948119545,1.70885067362763,-0.829774735349134,0.492795229722181,0.429829596114827,0.490509097417396,2.11781874238977,2.18581215193434,2.35889213687686,2.26890509199051,0.703517587939699,0.494936996540491,0.625,0.390625
"NLA06608-3660",27,0.357016284778339,0.979717355996486,1.0251308711496,-2.02490984967759,-1.16833185400244,-0.307134792155057,1.24765353609093,2.43483964335192,-0.0939917805502917,0.312607730762892,0.93573395766829,0.0636863597386381,0.903403297888604,0.0357457415672317,-0.364372212738861,-0.523664455266239,-0.500167564315608,-0.138591906214038,-0.487007055193341,0.0942028985507246,0.00887418609535812,0.25,0.0625
"NLA06608-3698",59,-0.534144496988407,0.00289007662102084,0.0448988297707603,0.479455717702953,-0.851674683167439,-1.40853113048877,-0.668818938906057,-1.00054745314735,0.250996440739164,-0.186567936294763,-1.86472885854462,-1.43417488790851,0.786999790206957,-0.116361272103279,-0.644824337021417,-0.932050102331088,-0.549206255073559,-1.80358126827463,1.12012053640872,0,0,0,0
"NLA06608-3846",59,-1.63273522281151,-0.929065132756068,-1.14074627948461,-0.108116988912749,0.52166907478822,-0.455747278982846,-1.62038768712307,-1.44148125797714,0.152158155885579,-0.358160386471132,-0.444913213246462,-1.55242709167013,-0.324349964286218,-0.116361272103279,-1.18116914353622,1.01930411244817,0.570412456682308,-0.471589778626158,-0.386023287681972,0.450121654501217,0.202609503850913,0.2,0.04
"NLA06608-3890",59,0.313564577443176,0.582202082084742,0.629736051697761,0.198998684738935,0.336183216225558,0.510536733083606,-1.72994437242292,-2.14034480393267,0.18915211910484,-0.837513268685572,-0.38725185930232,-2.23566204673724,-0.506129707177989,-0.116361272103279,-1.08635960493913,-0.546539954856604,-0.505507450684691,-0.376447529365552,-0.426122820787723,0.0889261744966443,0.00790786451060763,0.214285714285714,0.0459183673469388
"NLA06608-3911",34,-0.456145834493724,0.582202082084742,0.609380938218298,-0.247181030820744,0.52166907478822,0.304402025909167,0.0542335545683581,0.252278760371943,-2.00753363038745,0.0587288445257971,0.564801387607199,-0.632687729079772,1.06387860350061,-1.02849316793612,-0.282965751714872,0.201155616482478,-0.171620639118091,1.74839603745464,1.02270146432764,0.261398176291793,0.0683290065686755,0.533333333333333,0.284444444444444
"NLA06608-4056",27,0.359492057107596,0.918296457279579,0.922928663022536,-1.14071852421289,-0.312175812719597,-0.320856114610062,0.0659608991154034,0.606151920862622,-0.892391774107167,0.187832033177832,0.810227295234105,0.641808244795431,0.706888209847044,0.0580685547586886,1.33431421377212,1.35333880720489,0.986535376610615,0.618221440177142,-0.30660327117344,0.527173913043478,0.277912334593573,0.363636363636364,0.132231404958678
"NLA06608-4064",26,0.725278541007339,0.0956827067453098,0.145400251343098,-1.03659266684626,-0.0782475877044475,-0.297700063755217,0.225185314588565,0.308861192702715,-0.752039018569984,0.275843456463153,-1.71780591587059,0.418442971023488,0.806632426346158,2.17742232935572,1.01238951768827,-0.699289258572909,-0.533276181846716,-0.693588360234237,-0.257466956338547,0.0536912751677852,0.00288275302914283,0.166666666666667,0.0277777777777778
"NLA06608-4206",27,-1.06013924013802,-0.301832567166436,-0.218256102761154,-0.13735235042433,-3.80527031122642,-5.08911853881584,0.934713422893696,0.474717775765064,-0.93650914204801,0.220266980063676,0.56116136585463,0.12938202849509,0.617809759101765,-0.679694350824947,2.70498111320723,3.3818001009519,4.92256643025429,0.41640454780616,-0.410378055702243,0.995081967213115,0.990188121472722,0.333333333333333,0.111111111111111
"NLA06608-4252",58,-1.11729943392139,0.00289007662102084,0.0554709800574696,1.14806132468923,0.858167506160449,0.196499295219216,-1.11206192813213,-2.14034480393267,0.570318523586658,-0.876886997040194,-1.27056752270969,-0.199096315287177,-2.5407157086721,-0.778526407179406,-0.822077537729196,-0.621952054048106,-0.520931686161731,-0.236532456923485,-0.468747560465553,0.0715307582260372,0.00511664937239179,0.235294117647059,0.055363321799308
"NLA06608-4320",27,-0.0658050569657253,-0.656172218007403,-1.18868948073427,0.0052364024626621,0.136945518982146,-1.02913489809235,1.0672434617557,1.15237492423352,-0.771938003990777,-0.304601616750624,0.223467123374703,-0.369905054053957,0.994458311436157,-0.799630010789156,0.795458328795207,-0.840783350436433,-0.546757061474465,1.27024524629877,0.30535769768137,0.0210526315789474,0.000443213296398892,0.461538461538462,0.21301775147929
"NLA06608-4382",27,-1.40343807753216,0.653693657903882,0.710941425700674,-0.361442744470638,0.695179507758544,1.29292715391825,-0.0583985582877219,0.121329472777726,-1.17367256824366,0.0257221753469883,0.310155489848697,-0.199096315287177,0.684798001650598,-0.61652806731814,0.235740041146599,0.138840282623302,-0.212005945264065,-0.138591906214038,-0.487007055193341,0.24702380952381,0.0610207624716553,0.25,0.0625
"NLA06608-4413",59,-0.0852379516939542,1.15423428874428,1.1777991215737,1.12626414238295,0.52166907478822,0.725648425184526,-0.837953251881103,-0.817543389443283,0.256827049948721,-0.518331382635526,-2.93687480638521,-2.1568272442295,0.80968660166773,-0.116361272103279,-0.666006634520038,-0.90809888291122,-0.549037579115622,-1.35958410505848,0.422124372103786,0.00552486187845304,3.05240987759836e-05,0.0666666666666667,0.00444444444444444
"NLA06608-4414",37,0.306563988591647,0.508286606386925,0.566031668812674,-0.335175696370785,1.01183667859354,1.16235239729209,-0.22305015083353,0.173643842040978,-1.14240279084591,-0.31290048847455,0.664734236709689,-0.750939932841389,1.18173846616581,-1.27509016997915,-0.628615770345961,-0.371467682288491,-0.456805211818513,0.786402183819626,-0.189198112516014,0.129310344827586,0.0167211652794293,0.388888888888889,0.151234567901235
"NLA06608-4440",27,-0.414556903995798,0.979717355996486,1.01616275190186,-1.34974155802078,0.136945518982146,0.543046613660487,0.264985709757491,0.173643842040978,-0.774459144215331,-0.0587658032262852,0.516384113851521,0.47099950602865,0.526871235139341,-0.642455194907452,0.12997015668118,1.50313838572227,1.19445890697971,0.245636408107638,-0.466565935842853,0.561728395061728,0.315538789818625,0.307692307692308,0.0946745562130178
"NLA06608-4472",27,-0.360719706974369,0.508286606386925,0.00808069256359306,-1.29615009281852,-0.851674683167439,-0.0769343313580309,0.280217266000302,1.44865854348804,-1.02075946585001,-0.211809713827346,-0.905192697538581,0.865173518567373,1.14565027398993,-0.679694350824947,0.815660550923317,-0.797417471430588,-0.543876606277259,-0.323590724220771,-0.444512477613509,0.031055900621118,0.000964468963388758,0.222222222222222,0.0493827160493827
"NLA06608-4504",29,-0.803143624989515,-0.195455483649486,-0.107478074499417,0.63251263011929,0.858167506160449,1.20615528025107,0.107296772722484,0.0643242202163072,-0.759268448835173,0.396796455738689,-1.02876787213406,-0.777218200343971,0.485057726400741,-0.799630010789156,-0.328315014330675,-0.0224711367481533,-0.305941750966214,-0.236532456923485,-0.468747560465553,0.209813874788494,0.0440218620537619,0.235294117647059,0.055363321799308
"NLA06608-4610",29,-1.3979174894058,-2.92685172293631,-2.74019290994362,-1.75081532815805,0.136945518982146,0.846505847904552,-0.336243020419733,-0.174030652948633,-1.22150341619965,-0.135232720864725,0.659254812332196,0.47099950602865,0.0711870617419902,-1.00383529187239,0.361564786949212,0.0825643203275699,-0.246514919621967,0.757940827203206,-0.211043024884909,0.234042553191489,0.0547759167043911,0.384615384615385,0.14792899408284
"NLA06608-4643",29,0.0950286807525349,-0.656172218007403,-0.613044390385375,-0.416706946696507,0.52166907478822,0.457322210833777,-0.0819425273393689,-0.267289962788818,-0.818446615946087,0.441949583320987,0.125029865588104,-1.13197481162882,1.12144667526715,-0.799630010789156,-0.256737506949161,-0.661101932643833,-0.527620344690922,0.41640454780616,-0.410378055702243,0.0625,0.00390625,0.333333333333333,0.111111111111111
"NLA06608-4650",35,-0.483110185108235,0.790006649453103,0.793366962404132,-1.11425712400341,-1.52732814553543,-2.30150764933252,0.108690508324214,0.252278760371943,-1.57438825288237,0.827509442310618,0.691880803759963,-1.05314000912108,1.0544178530283,-0.645809356479518,-0.76304196626449,-0.170751830429337,-0.3787913353089,0.0992637169374753,-0.491656149086449,0.175609756097561,0.0308387864366449,0.285714285714286,0.0816326530612245
"NLA06608-4659",27,-0.971759917158147,0.431777081940147,0.477538479609613,-0.717721174197271,-0.568415191509772,-0.697888648885987,0.682431897918539,0.722132682228062,-1.04078596041425,-0.49547963436085,0.573669011588013,0.1162428947438,0.504301703224117,-0.231841294939755,1.08902697989933,2.01287621095935,2.00083256283582,0.194405966198081,-0.477769947300189,0.679310344827586,0.461462544589774,0.3,0.09
"NLA06608-4686",35,-0.700514624164711,0.653693657903882,0.710775049278537,-2.26672394714072,-0.312175812719597,0.693099997289098,-0.292729109079191,0.67824403897296,-1.84122789056612,0.178664050565575,0.616133363866055,-1.52614882416754,1.32864620655301,-0.898549882071999,-0.763324400534173,0.13129365795097,-0.216741738592815,1.22367211729009,0.247632102588223,0.245283018867925,0.0601637593449626,0.454545454545455,0.206611570247934
"NLA06608-4698",35,0.429852445108185,0.653693657903882,0.697972527843658,-2.17400125884423,-0.568415191509772,0.0808805264936696,0.745684458825087,1.0122203970414,-1.69854396552511,0.274145207950218,0.688607593494728,-0.264791984043632,0.922413636028532,-0.769977307152034,0.222809352456386,1.23553525516695,0.832292009415212,-1.1375855234504,0.146606873554332,0.5,0.25,0.1,0.01
"NLA06608-4828",29,-1.18285158933216,-0.929065132756068,-0.814582334779842,-0.0483428325398014,-0.312175812719597,-0.274179581785987,-0.347440752691953,-0.118679843487757,-1.12655445860427,-0.0321283568833296,0.500988229054122,0.405303837272197,1.09180497866231,-0.61652806731814,0.379667967257869,-0.873334471879674,-0.548192564557498,-1.19813059116169,0.21688978911886,0.0135440180586907,0.000183440425174141,0.0909090909090909,0.00826446280991736
"NLA06608-4929",37,0.269476325938394,0.0956827067453098,0.171718229875652,-0.110930746824202,1.67084316145659,0.803263226129859,0.428409884338356,0.910415888375813,-1.20145225528006,0.351466330467411,0.669350227537952,0.181938563500255,0.648030502385843,-1.00383529187239,0.204269673439001,0.677899188092769,0.21291192285872,0.512925670244456,-0.365797716829163,0.371369294605809,0.137915152976016,0.347826086956522,0.120982986767486
"NLA06608-4949",40,-1.08529273492835,0.00289007662102084,0.083695356133221,-2.3432844244054,-0.312175812719597,0.864625407067482,0.0242646503465085,0.662914790866875,-0.906921053103656,-0.45104529074519,0.126446015616589,-0.225374582789759,1.21213984146481,-0.904954656204171,0.0291245861944578,1.37100934001058,1.01037577007197,1.82912279440303,1.16623400661277,0.53125,0.2822265625,0.545454545454545,0.297520661157025
"NLA06608-9999",58,-1.49336958249873,-0.929065132756068,-0.883969609152603,1.36826493531339,-0.312175812719597,0.100015847924371,-1.3325693896763,-2.14034480393267,0.798298307621431,-0.770563447034521,-0.302261904604208,-1.10569654412624,-2.12006485765171,-1.4929607121311,-1.51227354084603,0.983720099740074,0.529951048641125,-0.592679914048746,-0.321974427908121,0.441913439635535,0.19528748813051,0.181818181818182,0.0330578512396694
"NLA06608-ACAD_LAKES_0435",82,-0.357177005993566,0.184686808172996,0.244307307211541,1.24067688185774,0.336183216225558,0.598500759351564,-1.31992337690838,-0.675594409682991,0.751664971433771,-1.28033758230551,-0.788029034905231,-1.76265323169078,0.845963293296088,-1.20479954833319,-1.55052546949385,-0.784260191592585,-0.54278400074484,-0.85215877566858,-0.135648930438952,0.0340909090909091,0.00116219008264463,0.142857142857143,0.0204081632653061
"NLA06608-ALPS-1218",82,-2.64122233581798,-1.81309978200724,-1.66667703224063,1.10922904678167,0.52166907478822,0.010207520663666,-0.363343061383188,-0.461553311812361,0.836907917116834,0.846618531564142,-1.75495479157598,-4.52187131946183,0.065807144502147,-0.831872412913765,-1.85809099177332,-0.84491099248192,-0.546973586986205,-0.471589778626158,-0.386023287681972,0.0201005025125628,0.000404030201257544,0.2,0.04
"NLA06608-ALSC:020149",58,-3.37256970408837,-1.07949013290066,-0.959572516664448,0.572989940392317,1.01183667859354,0.70098341679831,-1.09704678223979,-1.11652821451279,0.739914834782024,-0.610804368889856,-0.0426106028171314,-1.3027835503956,-2.20718778607571,-0.989274504576093,-1.52210994721346,0.469999156685502,0.0287892631489495,-0.323590724220771,-0.444512477613509,0.323412698412698,0.104595773494583,0.222222222222222,0.0493827160493827
"NLA06608-ELS:1C2-032",59,-1.8131113812655,-2.59075734774147,-2.41623802056029,0.893793744127349,-0.0782475877044475,-0.18225374845119,-0.790060826303043,-0.614964457778428,0.530558546889218,-0.324055962081481,-0.324363333128095,-1.61812276042658,-0.570885032162176,-0.885304174441377,-1.49198007284254,-0.772875367655206,-0.541756427935544,-0.138591906214038,-0.487007055193341,0.0367170626349892,0.00134814268854172,0.25,0.0625
"NLA06608-ELS:1C3-003",58,-1.57279902172272,0.184686808172996,0.258847834346582,1.55140599161831,0.858167506160449,0.968944174494664,-0.819245803050719,-0.742617712021616,0.999456016190027,0.19511617060338,-2.06303755931556,-1.57870535917271,-0.181252682675816,-1.66030525759265,-1.86466280509533,-0.307230123835211,-0.434415280879832,0.155229745914302,-0.48457747255775,0.144128113879004,0.020772913210319,0.294117647058824,0.0865051903114187
"NLA06608-ELS:1D1-035",84,-0.235472040687125,-0.656172218007403,-0.664514815941802,1.79381488819406,-0.851674683167439,-0.539774833817513,-0.296991754035597,-0.145753419265139,0.24248276861744,-1.13942008846602,-0.153738169563128,-1.06627914287237,0.549441393615055,0.0153162616832698,-1.04635146036075,-0.633520382436148,-0.523001924265191,0.41640454780616,-0.410378055702243,0.0688622754491018,0.00474201298002797,0.333333333333333,0.111111111111111
"NLA06608-ELS:1E1-052",82,-1.17351605340657,0.00289007662102084,0.0462224520732345,0.496913320412204,0.52166907478822,1.06370822592967,-1.46194742788003,-0.675594409682991,0.910641819879582,-0.293625247317153,-1.08337990959487,-1.52614882416754,-0.592110929347624,-1.66030525759265,-1.7526392343418,-0.636932847084876,-0.523597578654968,-0.471589778626158,-0.386023287681972,0.068075117370892,0.00463422160506072,0.2,0.04
"NLA06608-ELS:1E1-096",82,-1.13364748741799,0.270199639493103,0.341299908122345,0.735874897296269,0.52166907478822,0.736702817568947,-0.896397009675581,-0.742617712021616,0.913014961971971,0.232646855688886,-0.34580715723342,-1.76265323169078,0.282193066136737,-1.66030525759265,-1.77133126119826,-0.474940265035582,-0.487767973238503,0.41640454780616,-0.410378055702243,0.105442176870748,0.0111180526632422,0.333333333333333,0.111111111111111
"NLA06608-ELS:1E1-128",82,0.316172534942035,0.790006649453103,0.837262976148743,0.515306665680529,0.136945518982146,0.571372062375436,-0.410304975998879,-0.817543389443283,0.839588990806794,-0.214363430648516,-0.441591020478189,-1.60498362667529,-0.344012406816766,-1.20479954833319,-1.69592359808845,0.776902585066612,0.309526453551586,0.245636408107638,-0.466565935842853,0.394206549118388,0.155398803367828,0.307692307692308,0.0946745562130178
"NLA06608-ELS:1E2-027",58,-0.270786947389579,0.722915272334942,0.777105501291653,1.76610959253672,0.858167506160449,0.879719048622783,0.0333551695204179,-0.0206195069825659,1.02844873092797,0.743282444886314,-1.04339477849065,-1.36847921915205,0.101026952767975,-1.66030525759265,-1.56446017886905,-0.0528896076815326,-0.32194036619194,-0.628294659761273,-0.300362803522808,0.202797202797203,0.0411267054623698,0.176470588235294,0.0311418685121107
"NLA06608-ELS:1E3-002",82,0.104534931047053,0.582202082084742,0.639073877891028,2.00322296217684,0.136945518982146,-0.221220904757293,0.175888357252777,-0.461553311812361,1.14297979084664,0.234404998366009,0.0850013135476903,0.497277773531233,0.0898042178579814,-1.58902503411499,-0.665841375098853,-0.873334471879674,-0.548192564557498,-0.778972430083498,-0.194978322933736,0.0135440180586907,0.000183440425174141,0.153846153846154,0.0236686390532544
"NLA06608-ELS:1E3-012",58,-1.49805324775953,0.270199639493103,0.340924703066996,1.13404365091326,0.858167506160449,0.775514363051718,-1.25910530779319,-1.25847719427308,1.25628210820834,-1.05909356061518,-0.364066162123565,-0.553852926572028,-0.433847234764177,-1.58902503411499,-1.05229381559417,-0.742440249985335,-0.538635166139765,-1.02005686259906,0.0205767982704867,0.0437375745526839,0.00191297542775158,0.117647058823529,0.013840830449827
"NLA06608-ELS:1E3-071",82,-0.886879759670634,-0.301832567166436,-0.210013203528362,0.808222453632392,0.336183216225558,0.218170481333225,0.269698449423331,-0.338044261239751,1.13713485923719,0.449312165795906,-0.397411903420947,-0.264791984043632,0.0651550170526791,-1.58902503411499,-0.867011266781687,-0.814353159842506,-0.54513312491475,-0.85215877566858,-0.135648930438952,0.0271493212669683,0.000737085645257059,0.142857142857143,0.0204081632653061
"NLA06608-ELS:2B2-008",50,-1.19165165739673,-0.531549858844324,-0.436303886639633,-0.0982630992468328,0.858167506160449,0.393517961150599,-0.671985676092768,-0.817543389443283,1.26628749806274,0.781697586080444,-2.21582653466333,-2.36705338425015,-3.1333885890242,-0.612454658894753,-1.91544795530133,-0.17644816433001,-0.381332017691908,-0.236532456923485,-0.468747560465553,0.174295774647887,0.0303790170601071,0.235294117647059,0.055363321799308
"NLA06608-ELS:2C2-048",50,-0.316084600904555,-1.24106757534771,-1.11548465911683,-0.0578640317519952,0.336183216225558,0.577040334334217,-0.022542721466305,-0.817543389443283,0.969016540141279,0.0236287087122731,-2.94526894251359,-1.85462716794981,0.0390647994963192,-0.928517417153452,-2.07378154247987,-0.133185719960802,-0.361558210406839,-0.376447529365552,-0.426122820787723,0.184275184275184,0.0339573435396531,0.214285714285714,0.0459183673469388
"NLA06608-ELS:2C3-018",50,-1.24114173027674,0.508286606386925,0.358679301051926,-0.157603245518095,1.42626748252355,0.776865185576414,-0.584188838487308,-0.675594409682991,1.09594423392882,0.0109903953125532,-1.4549724091395,-1.25022701539044,-0.0882366479743793,-0.612454658894753,-1.591132614606,-0.523868444100937,-0.500216541781475,0.0992637169374753,-0.491656149086449,0.0941558441558442,0.00886532298869961,0.285714285714286,0.0816326530612245
"NLA06608-ELS:2D3-008",50,-2.73958324392441,-0.413667219781573,-0.32370110902662,-1.05235301506079,-0.0782475877044475,0.947310364828141,0.164138816544933,-0.508695839469422,1.29172467702873,1.12449428865911,0.618121331794977,0.405303837272197,-1.40274342468858,-1.49843422342804,0.0998220105449154,-0.330519237570866,-0.442813082716236,-0.693588360234237,-0.257466956338547,0.138755980861244,0.0192532222247659,0.166666666666667,0.0277777777777778
"NLA06608-EMAP:ME011L",58,-1.27157950128481,-0.413667219781573,-0.317806335972108,0.525708404892215,0.336183216225558,0.0243467196091414,-0.857037133282017,-0.508695839469422,1.01828619251925,0.349872171835176,-0.437084304098051,-1.14511394538011,-2.29873025821112,-1.66030525759265,-1.38125749007071,1.35257550125216,0.985509691254566,-0.376447529365552,-0.426122820787723,0.526997840172786,0.277726723546781,0.214285714285714,0.0459183673469388
